event,pT,eta,phi
368,0.5572902094568611,-1.1051263087437453,1.6244440292055655
369,20.40677734047263,2.3642572244680142,-1.4549258361699466
369,0.6528178753357218,-1.0492116490250876,-1.915860724519426
370,1.1211407628483296,-0.0408456874183805,-2.920440577305619
370,1.0126417662208171,-0.4876087940670234,-1.5667768384353655
370,0.8200099435486307,1.378241719532458,1.2983447515519668
370,0.6117693448954165,2.179550234880425,2.493586895975206
371,11.723593326656877,-1.057196263801145,0.4818613476897956
371,0.5404356794590783,-1.5162870052233677,0.6708359565345566
371,0.7387635480208294,1.161055791221038,1.458066023346357
371,0.5082038032745992,-1.718457944233004,-1.6087282794305615
372,11.670020705702116,0.8793992785253884,-1.6381675552575985
373,1.028140312165004,2.2111189571726486,1.7967819748042702
373,0.5322628517971643,1.940832845313147,-1.554554196251975
373,0.5580886149291543,-1.0061524305876268,-0.4888085432307647
374,10.938700791921374,0.2488459729956429,2.4847256461783407
374,0.9500097922380988,0.4541228387270251,0.2955947685955927
374,0.7183547989426162,2.151030557962152,-0.1301659734870229
374,0.7724450779131994,0.8491537837278914,1.5957014732452142
374,0.7239417024309105,-1.8476628290726744,-2.7913558169311967
375,0.6718299263913846,-0.9675034204279496,2.7750708418501024
376,10.34387451344056,1.9988727507773132,2.8443714107152758
376,0.5348365223106688,-1.3647485482921706,-0.9061526859934916
376,0.8963669711085341,0.5705957321827226,-0.7893208275465278
376,1.466920437640181,-2.2164470722732945,1.6111021842947315
376,0.6001694649278031,0.2219075971194985,-1.65999416885623
376,0.6075721763801196,1.4389310533388973,-0.5124179590088304
376,0.6173746762509814,0.1443236766566052,-0.4758117624506672
377,0.7136381632698892,0.3325253826339262,1.5813042668582873
377,0.5084059075350016,1.4509075147981052,0.36242549422756
377,0.5687080410137464,0.4557805294611009,-1.048276457622513
377,0.6581186364526022,1.3177752945258012,-1.0652598559639854
377,1.0571287676191932,1.7458661511810158,2.7939737602717263
378,16.94987359457466,-0.8086076559937186,-0.1022385778786915
378,0.9003262070728577,-2.0913748004999437,0.928977266412061
378,0.5112926945060132,0.0819907998017862,1.206795587163057
379,17.605322866449274,2.3478901785240684,-2.8724610012363323
379,0.6464240550182545,-0.5789092842878371,-0.8434463783564711
379,0.5007954606889395,-2.2822518786809645,2.860161577264167
379,0.5045700944372722,-2.123503724694748,-1.4129635201813566
380,0.5496751106627645,0.2886690738962785,1.607676339851286
382,10.161571709296066,1.3927665714584876,-1.4515639627258323
382,0.5989480510216537,0.3017889820881112,3.065358597363069
382,0.95231634545908,2.052364876586689,-2.8164529452150435
382,0.7457931014443988,-1.658299856938667,1.580856551529645
382,0.8070915976299852,1.0658555941068062,3.120664253506876
383,30.61750443572892,2.272594293760473,0.6300162880995335
383,0.7261195751419571,0.3512078721457179,-0.3658760792990783
383,0.5797221340831937,-0.4010641122951347,-1.038047673169978
383,0.5574971042300797,1.6020944232903211,2.6235562404491475
384,1.303146283897836,-1.881908087171889,-0.2205448737142914
384,0.6203315219895518,2.4079942769441924,-0.9659012866587258
385,1.2514018532488194,0.9228524108864364,2.3896780534779487
385,0.9820871356165792,-1.4027844247458907,-1.5513520782003594
386,26.67798669627519,1.7058665191276354,-0.5781831541652408
387,15.900209280158814,-1.241316702997775,1.3212533593450502
387,0.5584558990688246,-0.5113078533279513,-1.501468666849916
387,0.6089539444226227,-0.8290456804422319,2.486692692737563
388,0.6113778909657411,-0.6954038775180782,0.2555310114960274
388,0.6522603413343175,-0.159728165958635,-0.1533976733086053
389,30.448430190707462,0.1018768583822141,-1.1955861850567755
389,0.5886830942656809,2.4149429970537533,-2.631480966520133
389,0.5870519914270642,0.510226336776735,0.3927150956751493
390,0.5282960533321327,0.1497339184755783,-0.4538663155958455
390,0.6402325597603042,-0.6856823814979092,2.990644190387948
391,1.089665194632874,-1.0447099209763953,-2.5593950530920284
391,0.7984965173977284,0.9444485518187662,1.5881141296896335
391,0.6216446192568174,-2.3888146093680143,-0.6737987125924566
391,0.5607462231442388,1.258489436214725,-0.034552813844931
392,11.467598104769747,-1.9549952821769356,0.3546391035421187
392,0.5756377868612389,-0.7392000519598696,1.655219330384152
392,0.5535326532336649,-1.3791752755612694,3.0512851592092565
392,0.6226265927996368,-2.204715961445723,-1.666941036241834
392,0.7337783875606113,0.2702833734721785,-0.3726969457030205
393,1.6120947155914274,-2.234843292153932,-0.5916835154095265
393,0.8837138178905085,-2.211293022183402,-1.165326216660603
393,0.5617991546945357,0.4067311611946608,2.712657046871375
394,0.5935983010357291,-1.3980345485577172,2.1893935960168496
394,1.5480836852169355,-1.2523199986783595,0.1804784864695577
394,0.5030170540757609,1.264222869140419,0.2457984305317359
394,0.9972217160084909,-0.591336269665475,-0.6669251890865324
395,85.1615912450459,-2.012225624752599,-3.0212706722861062
395,0.5533924400592443,-1.1924805294211456,-0.244969446255382
395,0.5478243571607954,0.4386177607525155,-0.7373769389925812
396,24.598547037624407,2.1073978097042034,-1.3191365331344522
396,5.894638540967887,-1.561423850325141,2.453292009330208
396,0.5029162546736151,1.0762817508258835,2.6763097000782903
396,0.6898700469365322,2.0308330028747243,-2.4565940092792107
397,11.335804576484591,-2.356798439199251,-1.5768463141763178
397,1.128184887228132,0.8464667919539665,2.5091037522479875
397,1.1829417575546697,1.943751717259913,0.4110685741942685
398,0.6796694740476525,0.3256462937961011,-0.9050151170133348
399,13.698585479750951,-0.4954622836331392,2.542755600207352
399,0.5398871018061248,-2.2794127382526823,2.2791093133975187
399,0.930099676386219,-0.840496295312704,2.2156690726089683
399,0.7337777763662652,-0.3189683773177601,-0.217038913797206
400,21.00389401245273,1.665050026958218,0.904036118676118
401,0.5504117351895134,0.0444403156024496,0.942403264420556
401,0.8307158075107202,-0.9898904935679532,-2.351093208331448
402,0.6265372801617592,-1.304857239639555,-0.4280668824060225
402,0.5109054347011373,-1.3020225486168011,1.800945282119102
403,0.7393564166958794,-0.4198885849495968,1.910934331682403
403,1.007053731000375,1.020740831189166,-2.058033563933753
404,1.7961147029421094,0.1102179837872253,3.090962620115508
404,0.5678305719613376,-0.848261283654731,0.1517049065822086
404,1.1386760934202855,-1.0594413890913317,0.6144680689916165
404,0.910564559346599,-1.0706058569489314,-2.900241084060564
405,0.6002165570783755,0.9858557884924048,2.914166174139919
405,0.752279860391708,1.8895149981144437,-3.0956295209845064
405,0.9498125961508748,0.1080068013808693,1.3139931796441802
406,45.42543615766063,-1.3852927462207547,2.1769511223005686
406,0.6379564219228091,0.3463032316679939,-0.6555233195686659
406,0.5452910267882108,1.3261176918995912,1.8430152614550384
407,52.5334575783859,0.7993072469753499,1.6307336921023738
407,0.5368587343949393,-0.0790062195910207,-0.7638390335933274
407,0.676880684035855,-0.3869482890957269,-0.0118405113829863
408,22.573776551944665,1.353266537335581,3.0295398330597463
408,0.5779225419817465,-0.8681529061184979,-1.8206493530184664
408,0.6607945632108251,-1.6037491148690068,-2.427608067662274
408,0.5386904282947957,-1.64929033667589,2.4643439603489568
409,37.600807093138215,-1.8859442213651272,1.818211696075708
409,0.9459050609219944,0.7798483274852833,2.6932028433184363
409,0.8773561422768128,2.349268067992337,-1.9527168685902363
409,1.3157012337689995,-1.7458579486925971,2.329606922578797
409,1.064717880309396,-2.4270404177503635,-0.6474252754441986
409,0.7196232834754915,-2.2821707749638014,-2.365291933917692
409,0.6185221451394023,-1.8204382525613725,-2.1715528755409688
409,0.7026357049701336,-2.388808495593923,3.050903638807512
410,9.348668347214074,0.6729961265567481,-0.1437564020668516
410,0.543972264589917,-0.2765430910534908,2.16636278822848
410,0.5104280858213612,2.4998461810476544,3.069952700727621
410,0.7823271010344566,-0.2742497121053322,2.853122477016745
411,49.02138832977428,0.9170797284918476,2.0082421996714586
411,0.5083922684754721,0.3359553166625691,-2.236907678781564
411,0.5321424011145608,1.0565529828825226,0.3029606455250337
412,9.832930502672784,2.297275496689989,2.4092837217989818
413,149.12507620046554,-0.4239301319736407,-0.8875108107186235
413,0.5427293942952638,-2.005726360173973,2.6358443769469937
414,10.90585830938284,-0.7599294194594896,-3.088274620075943
414,0.6812030764460695,-1.6455934045405345,1.102931897640677
414,0.6140825233180667,0.7060443145101398,3.0833317471270267
415,0.5207383180046478,1.5687809552103962,-0.1336945511172607
415,0.5358684878493761,-1.0052192690626989,1.0490696112465323
415,0.7187433102891448,0.8080853221998926,0.0150811809869092
416,34.57633790320234,-0.8823445200879854,2.091973929885192
416,0.5028892433664898,0.3720537788810896,0.7872387074374649
416,0.6785400657755051,-1.103539143455316,-0.8974739490976404
417,62.062085863446825,-1.80621566270231,-1.7906244445650277
417,2.673180846150768,-2.4717839778803623,0.3769456205489164
417,0.6922443265328824,-2.3720478748853213,0.796649391776333
417,0.5538178057101413,0.7024125783036125,2.6438904498815154
417,0.5896455656443815,0.5164394601653128,3.0678736269479456
417,1.1665538056130669,1.3483755255820855,0.1912241861976246
418,15.5445048547161,1.0180742974469386,2.127908897900121
418,0.5423160361507052,-2.034839454658848,0.0135789158206784
418,0.5068616185448303,-0.31746857993434,-0.2285663220545181
418,0.5375618985654244,-0.7651086345288066,-2.214038992830674
419,0.5443476912417342,0.212926492295434,-2.979967100308929
419,0.8191709578842187,0.2673063993902753,-1.0795884487601477
420,29.84628445803547,2.478609793730556,2.585175790145944
420,0.5063993258670831,1.561174764278675,-1.2423277392383218
420,0.7541300417041435,-1.606446546350239,-0.8521634505088566
420,0.6378174273383225,-0.0962334436482801,-1.4910110997485584
420,0.506566411657245,1.6472581057911464,-2.788652455452549
420,0.775319221667999,-0.0966707107691644,3.130425091335517
421,0.5702096204597803,1.0153633102912871,-0.3039996983046309
421,0.5144883216986376,1.0851179942682478,-0.4786503119592857
421,0.7063139595855538,0.3261471452920366,0.8198062207042212
421,0.993760442789102,1.5899640935235952,0.0406132155370753
422,15.089957431072564,-2.413612729452641,0.3122556564624803
422,1.735543399255104,-0.0609797452672983,1.2241691277092237
422,0.6451960780310286,-1.0978019349181736,0.7069203634661441
423,1.2102120063253752,-0.8427429943093476,2.0883275341518344
423,0.7634040414934923,0.3443335806015021,-1.3261755465778262
423,1.112184482890197,2.4788686531163258,-1.1713948448698666
424,0.7742402940888975,-0.6033771767592385,-1.5205772813506648
424,0.9780175574808933,-1.541762721081807,-2.4950487122332854
424,1.1682410793411662,0.0344483783472003,-0.1019761999991882
424,1.5151780490246756,0.821188594813476,-2.58398485677236
424,0.5319288764697736,1.7534227737739168,-0.964466549381837
425,0.7033608067187347,-1.1826857779791358,2.964305685609972
426,0.525201776095645,1.4017662153335229,2.0684422735822245
426,0.5144706881820664,1.1439014470580156,2.092240115692117
426,0.662900937833311,0.9404984730737262,-2.008287494349066
426,0.5923900859675749,-2.3627621697778034,-0.3158416323517681
426,0.6043718286432134,1.824894577827506,-2.344532980826701
427,13.381744305140495,0.9123478046492824,-0.6646850356363668
427,0.7492270485596717,-1.8626485636687709,-1.7572070477206496
427,0.5720276979155883,-1.8159902443677205,-2.946006163829076
427,1.203008047648808,1.5782088671642729,-2.292198784133621
428,0.6706011458713551,-2.360951353387536,-0.2212571175448953
428,1.58737806309161,-0.4504724715200242,2.0421327613047504
428,0.5512897001748724,0.7609289935486956,-0.2391558279067031
428,0.5637863835134933,-1.14044017060382,-1.09839175155169
429,12.863907356210722,-2.174870313342724,2.8055365443568383
429,0.5902980058433366,1.6889158967820237,-1.5196042029306542
429,0.9221844269325584,-1.7114973893275272,-0.8436632246534527
429,0.5683632585737627,0.0580033211396722,-1.6476911289388965
429,0.838521609479835,1.7960025759156226,2.663423817834024
429,1.0211135690652644,-1.647599020255195,-0.3396198971798911
430,27.32175164868934,2.086978592191485,1.3456711060543782
430,1.3095829983714595,0.894463814968805,-0.7039548493938909
430,1.5789343975017696,-2.489787206027545,-3.054082657722696
431,0.5864142219227046,-2.34097087132626,-1.6188926527159777
431,0.664713282204745,-0.9393447095199547,-1.0818302402776054
432,16.544553675334512,-0.4978525968926714,-2.206798858903312
432,0.6439383403544441,0.4608194731166871,-1.044285113543774
432,0.6321783856715276,-1.2526001963916555,0.3908082302437877
432,0.529696200765519,0.9993732216026692,-2.922188568715609
432,0.6641363703079273,1.0662932456038543,1.7646482594848156
432,0.7145433569568888,0.2577353829459456,1.57604517601638
433,13.591102112710091,1.3884370210786017,-1.7513698988617354
433,0.9899446913311784,-1.255729981643374,-0.4618130434964157
433,0.6045282438318105,-0.4264093123436419,-0.3648971502720231
433,0.6221250123963086,-1.664337607218123,-2.8835549115172867
434,0.6893089700016998,-2.1435612631661023,0.0486849442003159
434,1.4614129270243603,-1.7877869846820846,-0.8080264187786685
434,1.332498518680039,-0.4013705316634343,-3.075653769550488
434,2.379531117989404,-1.0840018175294537,2.722216077908232
434,2.0634154923914982,-1.6274048466824809,1.290177338548682
434,1.3637838995986205,-1.260733265970692,-0.0564547455888894
434,1.3025940900666688,0.063268957478734,-2.729541211490884
434,0.6229738825806473,-2.303328927867703,-1.273315381930468
434,0.5033779368311979,1.4617477993511416,-0.9030347342263836
435,1.3519199353922555,-2.332923463931434,1.1172966659699517
435,0.7379417410660506,1.175357496609775,-2.465259805030074
436,0.7741848264671003,0.2867756796078111,1.33391609164845
436,0.7432807189752028,0.4642078322810022,1.3240485357057556
436,0.9253190427034192,-0.3160117847045682,1.3035165329420937
438,12.608890177893818,-0.9050448024591112,-2.4439175971814806
438,0.5122289710981441,-2.237693170545239,-0.0414849004999049
438,0.5420877140416434,-2.4391668023616018,-1.0143674312229547
438,0.7816305815428737,2.116887847253162,-2.3042022393984776
439,12.058525163055505,-1.8225118803425115,-0.315794417358969
439,0.6445250417537469,-0.1975984035318117,-0.1177819874861123
439,0.5505173926880127,1.8735067484417045,0.3038496616293419
439,1.0535456623771278,2.480818969973786,-2.6058822261431165
439,0.5105663652201571,-1.0547812487840031,0.8272464560670822
439,0.5273802153542699,1.0415986129508366,-1.7597936838545392
439,0.7113413952000471,-1.2776071790096823,1.431078504190182
440,0.6808214821685058,1.945150780298744,-1.450706396778818
440,0.5020349209359057,0.2468259570737939,-2.5686719196881054
441,16.360517250254347,-1.2120622152498175,-1.978293017418788
441,0.7299993884928515,-1.312689254340794,1.1583401610997095
442,55.16423653387898,-1.8342795708559023,0.30042331025199
442,0.7895498817351875,-0.4950578662984836,-1.616331220216907
443,0.658833839188471,-1.7251482584452005,-1.688045611305969
443,0.6755827884229384,-1.8667216696434152,2.090978649703259
443,0.5190517767813199,0.6991208049936412,-2.891339527486576
444,0.7117484008615969,-1.4815490326364014,-2.857904618315372
444,1.3682283646856774,1.876144321390382,1.304903121795756
446,34.27805562469544,-0.2040334181448344,-1.3436439884417977
446,0.5336022770263196,-0.6139384170100078,-0.1753022083477028
447,43.004974436606425,-1.4794291045522203,-0.3204750142949072
447,0.5844718815007239,-0.8579116926748755,0.9717885486205976
447,0.7323855815784094,-0.9572134946301584,-3.065290133343592
447,1.1129537043391688,0.970425143523164,-1.1117846105514044
